problem,original,word_length,shift,context,correct,index,prefix,switch,switch_index
yqwnf,would,5,2,"1. ""yqwnf"" → ""fwqyn""
2. ""yqwnf"" → ""fnqyw""
3. ""yqwnf"" → ""qwnfy""
4. ""yqwnf"" → ""nfqyw""
5. ""yqwnf"" → ""wnfyq""

Since unscrambling as an anagram didn't reveal any English words, I will try decrypting it assuming it's a Caesar cipher and trying at least 5 different shifts.

1. Shift 1: ""yqwnf"" → ""xpvme""
2. Shift 2: ""yqwnf"" → ""woulb""
3. Shift 3: ""yqwnf"" → ""vntka""
4. Shift 4: ""yqwnf"" → ""umsjz""
5. Shift 5: ""yqwnf"" → ""tlriy""

It seems that decrypting as a Caesar cipher also did not reveal any meaningful English word. The original word may not be a simple Caesar cipher or an anagram of a common English word.",0,1,"1. ""yqwnf"" → ""fwqyn""
2. ""yqwnf"" → ""fnqyw""
3. ""yqwnf"" → ""qwnfy""
4. ""yqwnf"" → ""nfqyw""
5. ""yqwnf"" → ""wn",0,3.0
yqwnf,would,5,2,"1. ""yqwnf"" → ""fwqyn""
2. ""yqwnf"" → ""fnqyw""
3. ""yqwnf"" → ""qwnfy""
4. ""yqwnf"" → ""nfqyw""
5. ""yqwnf"" → ""wnfyq""

Since unscrambling as an anagram didn't reveal any English words, I will try decrypting it assuming it's a Caesar cipher and trying at least 5 different shifts.

1. Shift 1: ""yqwnf"" → ""xpvme""
2. Shift 2: ""yqwnf"" → ""woulb""
3. Shift 3: ""yqwnf"" → ""vntka""
4. Shift 4: ""yqwnf"" → ""umsjz""
5. Shift 5: ""yqwnf"" → ""tlriy""

It seems that decrypting as a Caesar cipher also did not reveal any meaningful English word. The original word may not be a simple Caesar cipher or an anagram of a common English word.",0,2,"1. ""yqwnf"" → ""fwqyn""
2. ""yqwnf"" → ""fnqyw""
3. ""yqwnf"" → ""qwnfy""
4. ""yqwnf"" → ""nfqyw""
5. ""yqwnf"" → ""wnfyq""

Since unscrambling as an anagram didn't reve",0,3.0
yqwnf,would,5,2,"1. ""yqwnf"" → ""fwqyn""
2. ""yqwnf"" → ""fnqyw""
3. ""yqwnf"" → ""qwnfy""
4. ""yqwnf"" → ""nfqyw""
5. ""yqwnf"" → ""wnfyq""

Since unscrambling as an anagram didn't reveal any English words, I will try decrypting it assuming it's a Caesar cipher and trying at least 5 different shifts.

1. Shift 1: ""yqwnf"" → ""xpvme""
2. Shift 2: ""yqwnf"" → ""woulb""
3. Shift 3: ""yqwnf"" → ""vntka""
4. Shift 4: ""yqwnf"" → ""umsjz""
5. Shift 5: ""yqwnf"" → ""tlriy""

It seems that decrypting as a Caesar cipher also did not reveal any meaningful English word. The original word may not be a simple Caesar cipher or an anagram of a common English word.",0,3,"1. ""yqwnf"" → ""fwqyn""
2. ""yqwnf"" → ""fnqyw""
3. ""yqwnf"" → ""qwnfy""
4. ""yqwnf"" → ""nfqyw""
5. ""yqwnf"" → ""wnfyq""

Since unscrambling as an anagram didn't reveal any English words, I will try decrypting it ass",1,3.0
yqwnf,would,5,2,"1. ""yqwnf"" → ""fwqyn""
2. ""yqwnf"" → ""fnqyw""
3. ""yqwnf"" → ""qwnfy""
4. ""yqwnf"" → ""nfqyw""
5. ""yqwnf"" → ""wnfyq""

Since unscrambling as an anagram didn't reveal any English words, I will try decrypting it assuming it's a Caesar cipher and trying at least 5 different shifts.

1. Shift 1: ""yqwnf"" → ""xpvme""
2. Shift 2: ""yqwnf"" → ""woulb""
3. Shift 3: ""yqwnf"" → ""vntka""
4. Shift 4: ""yqwnf"" → ""umsjz""
5. Shift 5: ""yqwnf"" → ""tlriy""

It seems that decrypting as a Caesar cipher also did not reveal any meaningful English word. The original word may not be a simple Caesar cipher or an anagram of a common English word.",0,4,"1. ""yqwnf"" → ""fwqyn""
2. ""yqwnf"" → ""fnqyw""
3. ""yqwnf"" → ""qwnfy""
4. ""yqwnf"" → ""nfqyw""
5. ""yqwnf"" → ""wnfyq""

Since unscrambling as an anagram didn't reveal any English words, I will try decrypting it assuming it's a Caesar cipher and trying at least 5 d",1,3.0
yqwnf,would,5,2,"1. ""yqwnf"" → ""fwqyn""
2. ""yqwnf"" → ""fnqyw""
3. ""yqwnf"" → ""qwnfy""
4. ""yqwnf"" → ""nfqyw""
5. ""yqwnf"" → ""wnfyq""

Since unscrambling as an anagram didn't reveal any English words, I will try decrypting it assuming it's a Caesar cipher and trying at least 5 different shifts.

1. Shift 1: ""yqwnf"" → ""xpvme""
2. Shift 2: ""yqwnf"" → ""woulb""
3. Shift 3: ""yqwnf"" → ""vntka""
4. Shift 4: ""yqwnf"" → ""umsjz""
5. Shift 5: ""yqwnf"" → ""tlriy""

It seems that decrypting as a Caesar cipher also did not reveal any meaningful English word. The original word may not be a simple Caesar cipher or an anagram of a common English word.",0,5,"1. ""yqwnf"" → ""fwqyn""
2. ""yqwnf"" → ""fnqyw""
3. ""yqwnf"" → ""qwnfy""
4. ""yqwnf"" → ""nfqyw""
5. ""yqwnf"" → ""wnfyq""

Since unscrambling as an anagram didn't reveal any English words, I will try decrypting it assuming it's a Caesar cipher and trying at least 5 different shifts.

1. Shift 1: ""yqwnf"" → ""xpvme""
2.",1,3.0
yqwnf,would,5,2,"1. ""yqwnf"" → ""fwqyn""
2. ""yqwnf"" → ""fnqyw""
3. ""yqwnf"" → ""qwnfy""
4. ""yqwnf"" → ""nfqyw""
5. ""yqwnf"" → ""wnfyq""

Since unscrambling as an anagram didn't reveal any English words, I will try decrypting it assuming it's a Caesar cipher and trying at least 5 different shifts.

1. Shift 1: ""yqwnf"" → ""xpvme""
2. Shift 2: ""yqwnf"" → ""woulb""
3. Shift 3: ""yqwnf"" → ""vntka""
4. Shift 4: ""yqwnf"" → ""umsjz""
5. Shift 5: ""yqwnf"" → ""tlriy""

It seems that decrypting as a Caesar cipher also did not reveal any meaningful English word. The original word may not be a simple Caesar cipher or an anagram of a common English word.",0,6,"1. ""yqwnf"" → ""fwqyn""
2. ""yqwnf"" → ""fnqyw""
3. ""yqwnf"" → ""qwnfy""
4. ""yqwnf"" → ""nfqyw""
5. ""yqwnf"" → ""wnfyq""

Since unscrambling as an anagram didn't reveal any English words, I will try decrypting it assuming it's a Caesar cipher and trying at least 5 different shifts.

1. Shift 1: ""yqwnf"" → ""xpvme""
2. Shift 2: ""yqwnf"" → ""woulb""
3. Shift 3: ""yqwnf"" → ",1,3.0
yqwnf,would,5,2,"1. ""yqwnf"" → ""fwqyn""
2. ""yqwnf"" → ""fnqyw""
3. ""yqwnf"" → ""qwnfy""
4. ""yqwnf"" → ""nfqyw""
5. ""yqwnf"" → ""wnfyq""

Since unscrambling as an anagram didn't reveal any English words, I will try decrypting it assuming it's a Caesar cipher and trying at least 5 different shifts.

1. Shift 1: ""yqwnf"" → ""xpvme""
2. Shift 2: ""yqwnf"" → ""woulb""
3. Shift 3: ""yqwnf"" → ""vntka""
4. Shift 4: ""yqwnf"" → ""umsjz""
5. Shift 5: ""yqwnf"" → ""tlriy""

It seems that decrypting as a Caesar cipher also did not reveal any meaningful English word. The original word may not be a simple Caesar cipher or an anagram of a common English word.",0,7,"1. ""yqwnf"" → ""fwqyn""
2. ""yqwnf"" → ""fnqyw""
3. ""yqwnf"" → ""qwnfy""
4. ""yqwnf"" → ""nfqyw""
5. ""yqwnf"" → ""wnfyq""

Since unscrambling as an anagram didn't reveal any English words, I will try decrypting it assuming it's a Caesar cipher and trying at least 5 different shifts.

1. Shift 1: ""yqwnf"" → ""xpvme""
2. Shift 2: ""yqwnf"" → ""woulb""
3. Shift 3: ""yqwnf"" → ""vntka""
4. Shift 4: ""yqwnf"" → ""umsjz""
5. Shift 5: ",1,3.0
yqwnf,would,5,2,"1. ""yqwnf"" → ""fwqyn""
2. ""yqwnf"" → ""fnqyw""
3. ""yqwnf"" → ""qwnfy""
4. ""yqwnf"" → ""nfqyw""
5. ""yqwnf"" → ""wnfyq""

Since unscrambling as an anagram didn't reveal any English words, I will try decrypting it assuming it's a Caesar cipher and trying at least 5 different shifts.

1. Shift 1: ""yqwnf"" → ""xpvme""
2. Shift 2: ""yqwnf"" → ""woulb""
3. Shift 3: ""yqwnf"" → ""vntka""
4. Shift 4: ""yqwnf"" → ""umsjz""
5. Shift 5: ""yqwnf"" → ""tlriy""

It seems that decrypting as a Caesar cipher also did not reveal any meaningful English word. The original word may not be a simple Caesar cipher or an anagram of a common English word.",0,8,"1. ""yqwnf"" → ""fwqyn""
2. ""yqwnf"" → ""fnqyw""
3. ""yqwnf"" → ""qwnfy""
4. ""yqwnf"" → ""nfqyw""
5. ""yqwnf"" → ""wnfyq""

Since unscrambling as an anagram didn't reveal any English words, I will try decrypting it assuming it's a Caesar cipher and trying at least 5 different shifts.

1. Shift 1: ""yqwnf"" → ""xpvme""
2. Shift 2: ""yqwnf"" → ""woulb""
3. Shift 3: ""yqwnf"" → ""vntka""
4. Shift 4: ""yqwnf"" → ""umsjz""
5. Shift 5: ""yqwnf"" → ""tlriy""

It seems that decrypting as a C",1,3.0
yqwnf,would,5,2,"1. ""yqwnf"" → ""fwqyn""
2. ""yqwnf"" → ""fnqyw""
3. ""yqwnf"" → ""qwnfy""
4. ""yqwnf"" → ""nfqyw""
5. ""yqwnf"" → ""wnfyq""

Since unscrambling as an anagram didn't reveal any English words, I will try decrypting it assuming it's a Caesar cipher and trying at least 5 different shifts.

1. Shift 1: ""yqwnf"" → ""xpvme""
2. Shift 2: ""yqwnf"" → ""woulb""
3. Shift 3: ""yqwnf"" → ""vntka""
4. Shift 4: ""yqwnf"" → ""umsjz""
5. Shift 5: ""yqwnf"" → ""tlriy""

It seems that decrypting as a Caesar cipher also did not reveal any meaningful English word. The original word may not be a simple Caesar cipher or an anagram of a common English word.",0,9,"1. ""yqwnf"" → ""fwqyn""
2. ""yqwnf"" → ""fnqyw""
3. ""yqwnf"" → ""qwnfy""
4. ""yqwnf"" → ""nfqyw""
5. ""yqwnf"" → ""wnfyq""

Since unscrambling as an anagram didn't reveal any English words, I will try decrypting it assuming it's a Caesar cipher and trying at least 5 different shifts.

1. Shift 1: ""yqwnf"" → ""xpvme""
2. Shift 2: ""yqwnf"" → ""woulb""
3. Shift 3: ""yqwnf"" → ""vntka""
4. Shift 4: ""yqwnf"" → ""umsjz""
5. Shift 5: ""yqwnf"" → ""tlriy""

It seems that decrypting as a Caesar cipher also did not reveal any meaningful En",1,3.0
yqwnf,would,5,2,"1. ""yqwnf"" → ""fwqyn""
2. ""yqwnf"" → ""fnqyw""
3. ""yqwnf"" → ""qwnfy""
4. ""yqwnf"" → ""nfqyw""
5. ""yqwnf"" → ""wnfyq""

Since unscrambling as an anagram didn't reveal any English words, I will try decrypting it assuming it's a Caesar cipher and trying at least 5 different shifts.

1. Shift 1: ""yqwnf"" → ""xpvme""
2. Shift 2: ""yqwnf"" → ""woulb""
3. Shift 3: ""yqwnf"" → ""vntka""
4. Shift 4: ""yqwnf"" → ""umsjz""
5. Shift 5: ""yqwnf"" → ""tlriy""

It seems that decrypting as a Caesar cipher also did not reveal any meaningful English word. The original word may not be a simple Caesar cipher or an anagram of a common English word.",0,10,"1. ""yqwnf"" → ""fwqyn""
2. ""yqwnf"" → ""fnqyw""
3. ""yqwnf"" → ""qwnfy""
4. ""yqwnf"" → ""nfqyw""
5. ""yqwnf"" → ""wnfyq""

Since unscrambling as an anagram didn't reveal any English words, I will try decrypting it assuming it's a Caesar cipher and trying at least 5 different shifts.

1. Shift 1: ""yqwnf"" → ""xpvme""
2. Shift 2: ""yqwnf"" → ""woulb""
3. Shift 3: ""yqwnf"" → ""vntka""
4. Shift 4: ""yqwnf"" → ""umsjz""
5. Shift 5: ""yqwnf"" → ""tlriy""

It seems that decrypting as a Caesar cipher also did not reveal any meaningful English word. The original word may not be a simple ",1,3.0
yqwnf,would,5,2,"1. ""yqwnf"" → ""fwqyn""
2. ""yqwnf"" → ""fnqyw""
3. ""yqwnf"" → ""qwnfy""
4. ""yqwnf"" → ""nfqyw""
5. ""yqwnf"" → ""wnfyq""

Since unscrambling as an anagram didn't reveal any English words, I will try decrypting it assuming it's a Caesar cipher and trying at least 5 different shifts.

1. Shift 1: ""yqwnf"" → ""xpvme""
2. Shift 2: ""yqwnf"" → ""woulb""
3. Shift 3: ""yqwnf"" → ""vntka""
4. Shift 4: ""yqwnf"" → ""umsjz""
5. Shift 5: ""yqwnf"" → ""tlriy""

It seems that decrypting as a Caesar cipher also did not reveal any meaningful English word. The original word may not be a simple Caesar cipher or an anagram of a common English word.",0,11,"1. ""yqwnf"" → ""fwqyn""
2. ""yqwnf"" → ""fnqyw""
3. ""yqwnf"" → ""qwnfy""
4. ""yqwnf"" → ""nfqyw""
5. ""yqwnf"" → ""wnfyq""

Since unscrambling as an anagram didn't reveal any English words, I will try decrypting it assuming it's a Caesar cipher and trying at least 5 different shifts.

1. Shift 1: ""yqwnf"" → ""xpvme""
2. Shift 2: ""yqwnf"" → ""woulb""
3. Shift 3: ""yqwnf"" → ""vntka""
4. Shift 4: ""yqwnf"" → ""umsjz""
5. Shift 5: ""yqwnf"" → ""tlriy""

It seems that decrypting as a Caesar cipher also did not reveal any meaningful English word. The original word may not be a simple Caesar cipher or an anagram of a common English wo",1,3.0
yqwnf,would,5,2,"1. ""yqwnf"" → ""fwqyn""
2. ""yqwnf"" → ""fnqyw""
3. ""yqwnf"" → ""qwnfy""
4. ""yqwnf"" → ""nfqyw""
5. ""yqwnf"" → ""wnfyq""

Since unscrambling as an anagram didn't reveal any English words, I will try decrypting it assuming it's a Caesar cipher and trying at least 5 different shifts.

1. Shift 1: ""yqwnf"" → ""xpvme""
2. Shift 2: ""yqwnf"" → ""woulb""
3. Shift 3: ""yqwnf"" → ""vntka""
4. Shift 4: ""yqwnf"" → ""umsjz""
5. Shift 5: ""yqwnf"" → ""tlriy""

It seems that decrypting as a Caesar cipher also did not reveal any meaningful English word. The original word may not be a simple Caesar cipher or an anagram of a common English word.",0,12,"1. ""yqwnf"" → ""fwqyn""
2. ""yqwnf"" → ""fnqyw""
3. ""yqwnf"" → ""qwnfy""
4. ""yqwnf"" → ""nfqyw""
5. ""yqwnf"" → ""wnfyq""

Since unscrambling as an anagram didn't reveal any English words, I will try decrypting it assuming it's a Caesar cipher and trying at least 5 different shifts.

1. Shift 1: ""yqwnf"" → ""xpvme""
2. Shift 2: ""yqwnf"" → ""woulb""
3. Shift 3: ""yqwnf"" → ""vntka""
4. Shift 4: ""yqwnf"" → ""umsjz""
5. Shift 5: ""yqwnf"" → ""tlriy""

It seems that decrypting as a Caesar cipher also did not reveal any meaningful English word. The original word may not be a simple Caesar cipher or an anagram of a common English word.",1,3.0
fdxvh,cause,5,3,"1. fdxvh -> vhxdf
2. fdxvh -> hvfdx
3. fdxvh -> dxhfv
4. fdxvh -> fxdhv
5. fdxvh -> xfdvh

Now, I will try to decrypt the ciphertext using a Caesar cipher with different shifts:

Shift 1:
fdxvh -> geywi

Shift 2:
fdxvh -> hfzxj

Shift 3:
fdxvh -> igayk

Shift 4:
fdxvh -> jhbzl

Shift 5:
fdxvh -> kicam",0,0,"1. fdxvh -> vhxdf
2. fdxvh -> hvfdx
3. fdxvh -> dx",0,2.0
fdxvh,cause,5,3,"1. fdxvh -> vhxdf
2. fdxvh -> hvfdx
3. fdxvh -> dxhfv
4. fdxvh -> fxdhv
5. fdxvh -> xfdvh

Now, I will try to decrypt the ciphertext using a Caesar cipher with different shifts:

Shift 1:
fdxvh -> geywi

Shift 2:
fdxvh -> hfzxj

Shift 3:
fdxvh -> igayk

Shift 4:
fdxvh -> jhbzl

Shift 5:
fdxvh -> kicam",0,1,"1. fdxvh -> vhxdf
2. fdxvh -> hvfdx
3. fdxvh -> dxhfv
4. fdxvh -> fxdhv
5. fdxvh -> xfdvh

Now, I wi",0,2.0
fdxvh,cause,5,3,"1. fdxvh -> vhxdf
2. fdxvh -> hvfdx
3. fdxvh -> dxhfv
4. fdxvh -> fxdhv
5. fdxvh -> xfdvh

Now, I will try to decrypt the ciphertext using a Caesar cipher with different shifts:

Shift 1:
fdxvh -> geywi

Shift 2:
fdxvh -> hfzxj

Shift 3:
fdxvh -> igayk

Shift 4:
fdxvh -> jhbzl

Shift 5:
fdxvh -> kicam",0,2,"1. fdxvh -> vhxdf
2. fdxvh -> hvfdx
3. fdxvh -> dxhfv
4. fdxvh -> fxdhv
5. fdxvh -> xfdvh

Now, I will try to decrypt the ciphertext using a Caesar ci",1,2.0
fdxvh,cause,5,3,"1. fdxvh -> vhxdf
2. fdxvh -> hvfdx
3. fdxvh -> dxhfv
4. fdxvh -> fxdhv
5. fdxvh -> xfdvh

Now, I will try to decrypt the ciphertext using a Caesar cipher with different shifts:

Shift 1:
fdxvh -> geywi

Shift 2:
fdxvh -> hfzxj

Shift 3:
fdxvh -> igayk

Shift 4:
fdxvh -> jhbzl

Shift 5:
fdxvh -> kicam",0,3,"1. fdxvh -> vhxdf
2. fdxvh -> hvfdx
3. fdxvh -> dxhfv
4. fdxvh -> fxdhv
5. fdxvh -> xfdvh

Now, I will try to decrypt the ciphertext using a Caesar cipher with different shifts:

Shift 1:
fdxvh -> gey",1,2.0
fdxvh,cause,5,3,"1. fdxvh -> vhxdf
2. fdxvh -> hvfdx
3. fdxvh -> dxhfv
4. fdxvh -> fxdhv
5. fdxvh -> xfdvh

Now, I will try to decrypt the ciphertext using a Caesar cipher with different shifts:

Shift 1:
fdxvh -> geywi

Shift 2:
fdxvh -> hfzxj

Shift 3:
fdxvh -> igayk

Shift 4:
fdxvh -> jhbzl

Shift 5:
fdxvh -> kicam",0,4,"1. fdxvh -> vhxdf
2. fdxvh -> hvfdx
3. fdxvh -> dxhfv
4. fdxvh -> fxdhv
5. fdxvh -> xfdvh

Now, I will try to decrypt the ciphertext using a Caesar cipher with different shifts:

Shift 1:
fdxvh -> geywi

Shift 2:
fdxvh -> hfzxj

Shift 3:
fdxvh -> iga",1,2.0
fdxvh,cause,5,3,"1. fdxvh -> vhxdf
2. fdxvh -> hvfdx
3. fdxvh -> dxhfv
4. fdxvh -> fxdhv
5. fdxvh -> xfdvh

Now, I will try to decrypt the ciphertext using a Caesar cipher with different shifts:

Shift 1:
fdxvh -> geywi

Shift 2:
fdxvh -> hfzxj

Shift 3:
fdxvh -> igayk

Shift 4:
fdxvh -> jhbzl

Shift 5:
fdxvh -> kicam",0,5,"1. fdxvh -> vhxdf
2. fdxvh -> hvfdx
3. fdxvh -> dxhfv
4. fdxvh -> fxdhv
5. fdxvh -> xfdvh

Now, I will try to decrypt the ciphertext using a Caesar cipher with different shifts:

Shift 1:
fdxvh -> geywi

Shift 2:
fdxvh -> hfzxj

Shift 3:
fdxvh -> igayk

Shift 4:
fdxvh -> jhbzl

Shift 5:
fdxvh -> kic",1,2.0
fdxvh,cause,5,3,"1. fdxvh -> vhxdf
2. fdxvh -> hvfdx
3. fdxvh -> dxhfv
4. fdxvh -> fxdhv
5. fdxvh -> xfdvh

Now, I will try to decrypt the ciphertext using a Caesar cipher with different shifts:

Shift 1:
fdxvh -> geywi

Shift 2:
fdxvh -> hfzxj

Shift 3:
fdxvh -> igayk

Shift 4:
fdxvh -> jhbzl

Shift 5:
fdxvh -> kicam",0,6,"1. fdxvh -> vhxdf
2. fdxvh -> hvfdx
3. fdxvh -> dxhfv
4. fdxvh -> fxdhv
5. fdxvh -> xfdvh

Now, I will try to decrypt the ciphertext using a Caesar cipher with different shifts:

Shift 1:
fdxvh -> geywi

Shift 2:
fdxvh -> hfzxj

Shift 3:
fdxvh -> igayk

Shift 4:
fdxvh -> jhbzl

Shift 5:
fdxvh -> kicam",1,2.0
asyph,would,5,4,"1. pashy
2. syaph
3. pysah
4. ayshp
5. hasyp

Since unscrambling didn't yield any meaningful word, I will now try to decrypt the ciphertext using a Caesar cipher with different shifts.

1. Shift 1: brziq
2. Shift 2: csajr
3. Shift 3: dtbks
4. Shift 4: euclt
5. Shift 5: fvdmu

After trying different Caesar cipher shifts, I was unable to decrypt the ciphertext into a meaningful English word.",0,0,"1. pashy
2. syaph
3. pysah
4. ayshp
5. hasyp

Sinc",0,1.0
asyph,would,5,4,"1. pashy
2. syaph
3. pysah
4. ayshp
5. hasyp

Since unscrambling didn't yield any meaningful word, I will now try to decrypt the ciphertext using a Caesar cipher with different shifts.

1. Shift 1: brziq
2. Shift 2: csajr
3. Shift 3: dtbks
4. Shift 4: euclt
5. Shift 5: fvdmu

After trying different Caesar cipher shifts, I was unable to decrypt the ciphertext into a meaningful English word.",0,1,"1. pashy
2. syaph
3. pysah
4. ayshp
5. hasyp

Since unscrambling didn't yield any meaningful word, I",1,1.0
asyph,would,5,4,"1. pashy
2. syaph
3. pysah
4. ayshp
5. hasyp

Since unscrambling didn't yield any meaningful word, I will now try to decrypt the ciphertext using a Caesar cipher with different shifts.

1. Shift 1: brziq
2. Shift 2: csajr
3. Shift 3: dtbks
4. Shift 4: euclt
5. Shift 5: fvdmu

After trying different Caesar cipher shifts, I was unable to decrypt the ciphertext into a meaningful English word.",0,2,"1. pashy
2. syaph
3. pysah
4. ayshp
5. hasyp

Since unscrambling didn't yield any meaningful word, I will now try to decrypt the ciphertext using a Ca",1,1.0
asyph,would,5,4,"1. pashy
2. syaph
3. pysah
4. ayshp
5. hasyp

Since unscrambling didn't yield any meaningful word, I will now try to decrypt the ciphertext using a Caesar cipher with different shifts.

1. Shift 1: brziq
2. Shift 2: csajr
3. Shift 3: dtbks
4. Shift 4: euclt
5. Shift 5: fvdmu

After trying different Caesar cipher shifts, I was unable to decrypt the ciphertext into a meaningful English word.",0,3,"1. pashy
2. syaph
3. pysah
4. ayshp
5. hasyp

Since unscrambling didn't yield any meaningful word, I will now try to decrypt the ciphertext using a Caesar cipher with different shifts.

1. Shift 1: br",1,1.0
asyph,would,5,4,"1. pashy
2. syaph
3. pysah
4. ayshp
5. hasyp

Since unscrambling didn't yield any meaningful word, I will now try to decrypt the ciphertext using a Caesar cipher with different shifts.

1. Shift 1: brziq
2. Shift 2: csajr
3. Shift 3: dtbks
4. Shift 4: euclt
5. Shift 5: fvdmu

After trying different Caesar cipher shifts, I was unable to decrypt the ciphertext into a meaningful English word.",0,4,"1. pashy
2. syaph
3. pysah
4. ayshp
5. hasyp

Since unscrambling didn't yield any meaningful word, I will now try to decrypt the ciphertext using a Caesar cipher with different shifts.

1. Shift 1: brziq
2. Shift 2: csajr
3. Shift 3: dtbks
4. Shift 4",1,1.0
asyph,would,5,4,"1. pashy
2. syaph
3. pysah
4. ayshp
5. hasyp

Since unscrambling didn't yield any meaningful word, I will now try to decrypt the ciphertext using a Caesar cipher with different shifts.

1. Shift 1: brziq
2. Shift 2: csajr
3. Shift 3: dtbks
4. Shift 4: euclt
5. Shift 5: fvdmu

After trying different Caesar cipher shifts, I was unable to decrypt the ciphertext into a meaningful English word.",0,5,"1. pashy
2. syaph
3. pysah
4. ayshp
5. hasyp

Since unscrambling didn't yield any meaningful word, I will now try to decrypt the ciphertext using a Caesar cipher with different shifts.

1. Shift 1: brziq
2. Shift 2: csajr
3. Shift 3: dtbks
4. Shift 4: euclt
5. Shift 5: fvdmu

After trying different ",1,1.0
asyph,would,5,4,"1. pashy
2. syaph
3. pysah
4. ayshp
5. hasyp

Since unscrambling didn't yield any meaningful word, I will now try to decrypt the ciphertext using a Caesar cipher with different shifts.

1. Shift 1: brziq
2. Shift 2: csajr
3. Shift 3: dtbks
4. Shift 4: euclt
5. Shift 5: fvdmu

After trying different Caesar cipher shifts, I was unable to decrypt the ciphertext into a meaningful English word.",0,6,"1. pashy
2. syaph
3. pysah
4. ayshp
5. hasyp

Since unscrambling didn't yield any meaningful word, I will now try to decrypt the ciphertext using a Caesar cipher with different shifts.

1. Shift 1: brziq
2. Shift 2: csajr
3. Shift 3: dtbks
4. Shift 4: euclt
5. Shift 5: fvdmu

After trying different Caesar cipher shifts, I was unable to decrypt the ",1,1.0
asyph,would,5,4,"1. pashy
2. syaph
3. pysah
4. ayshp
5. hasyp

Since unscrambling didn't yield any meaningful word, I will now try to decrypt the ciphertext using a Caesar cipher with different shifts.

1. Shift 1: brziq
2. Shift 2: csajr
3. Shift 3: dtbks
4. Shift 4: euclt
5. Shift 5: fvdmu

After trying different Caesar cipher shifts, I was unable to decrypt the ciphertext into a meaningful English word.",0,7,"1. pashy
2. syaph
3. pysah
4. ayshp
5. hasyp

Since unscrambling didn't yield any meaningful word, I will now try to decrypt the ciphertext using a Caesar cipher with different shifts.

1. Shift 1: brziq
2. Shift 2: csajr
3. Shift 3: dtbks
4. Shift 4: euclt
5. Shift 5: fvdmu

After trying different Caesar cipher shifts, I was unable to decrypt the ciphertext into a meaningful English word.",1,1.0
lwjfy,great,5,5,"1. wjfly
2. wjyfl
3. fjylw
4. jfylw
5. wlfjy

Since unscrambling as an anagram did not yield a valid English word, I will now try decrypting it using a Caesar cipher with different shifts.

Shift 1:
lwjfy -> mkkgz

Shift 2:
lwjfy -> nljah

Shift 3:
lwjfy -> ombki

Shift 4:
lwjfy -> pnclj

Shift 5:
lwjfy -> qodmk

None of the attempts to decrypt using a Caesar cipher produced a valid English word.",0,0,"1. wjfly
2. wjyfl
3. fjylw
4. jfylw
5. wlfjy

Sinc",0,1.0
lwjfy,great,5,5,"1. wjfly
2. wjyfl
3. fjylw
4. jfylw
5. wlfjy

Since unscrambling as an anagram did not yield a valid English word, I will now try decrypting it using a Caesar cipher with different shifts.

Shift 1:
lwjfy -> mkkgz

Shift 2:
lwjfy -> nljah

Shift 3:
lwjfy -> ombki

Shift 4:
lwjfy -> pnclj

Shift 5:
lwjfy -> qodmk

None of the attempts to decrypt using a Caesar cipher produced a valid English word.",0,1,"1. wjfly
2. wjyfl
3. fjylw
4. jfylw
5. wlfjy

Since unscrambling as an anagram did not yield a valid",1,1.0
lwjfy,great,5,5,"1. wjfly
2. wjyfl
3. fjylw
4. jfylw
5. wlfjy

Since unscrambling as an anagram did not yield a valid English word, I will now try decrypting it using a Caesar cipher with different shifts.

Shift 1:
lwjfy -> mkkgz

Shift 2:
lwjfy -> nljah

Shift 3:
lwjfy -> ombki

Shift 4:
lwjfy -> pnclj

Shift 5:
lwjfy -> qodmk

None of the attempts to decrypt using a Caesar cipher produced a valid English word.",0,2,"1. wjfly
2. wjyfl
3. fjylw
4. jfylw
5. wlfjy

Since unscrambling as an anagram did not yield a valid English word, I will now try decrypting it using ",1,1.0
lwjfy,great,5,5,"1. wjfly
2. wjyfl
3. fjylw
4. jfylw
5. wlfjy

Since unscrambling as an anagram did not yield a valid English word, I will now try decrypting it using a Caesar cipher with different shifts.

Shift 1:
lwjfy -> mkkgz

Shift 2:
lwjfy -> nljah

Shift 3:
lwjfy -> ombki

Shift 4:
lwjfy -> pnclj

Shift 5:
lwjfy -> qodmk

None of the attempts to decrypt using a Caesar cipher produced a valid English word.",0,3,"1. wjfly
2. wjyfl
3. fjylw
4. jfylw
5. wlfjy

Since unscrambling as an anagram did not yield a valid English word, I will now try decrypting it using a Caesar cipher with different shifts.

Shift 1:
l",1,1.0
lwjfy,great,5,5,"1. wjfly
2. wjyfl
3. fjylw
4. jfylw
5. wlfjy

Since unscrambling as an anagram did not yield a valid English word, I will now try decrypting it using a Caesar cipher with different shifts.

Shift 1:
lwjfy -> mkkgz

Shift 2:
lwjfy -> nljah

Shift 3:
lwjfy -> ombki

Shift 4:
lwjfy -> pnclj

Shift 5:
lwjfy -> qodmk

None of the attempts to decrypt using a Caesar cipher produced a valid English word.",0,4,"1. wjfly
2. wjyfl
3. fjylw
4. jfylw
5. wlfjy

Since unscrambling as an anagram did not yield a valid English word, I will now try decrypting it using a Caesar cipher with different shifts.

Shift 1:
lwjfy -> mkkgz

Shift 2:
lwjfy -> nljah

Shift 3:
l",1,1.0
